677,185,1398384000
677,2867,1398384000
677,2082,1398384000
678,3423,1398384000
678,3330,1398384000
678,2939,1398384000
678,1229,1398384000
678,3187,1398384000
678,219,1398384000
678,2892,1398384000
678,54,1398384000
678,2892,1398384000
678,219,1398384000
678,3187,1398384000
678,1229,1398384000
678,2939,1398384000
678,3330,1398384000
679,1889,1398297600
679,674,1398297600
679,2249,1398297600
679,1493,1398297600
679,2875,1398297600
680,606,1398297600
680,1160,1398297600
680,2626,1398297600
680,2261,1398297600
680,1399,1398297600
680,319,1398297600
680,2626,1398297600
680,1399,1398297600
680,2261,1398297600
680,2297,1398297600
680,319,1398297600
680,1864,1398297600
681,1768,1397606400
681,337,1397606400
681,3423,1397606400
681,1465,1397606400
681,152,1397606400
681,608,1397606400
681,337,1397606400
681,1768,1397606400
681,2828,1397606400
681,2225,1397606400
681,608,1397606400
681,152,1397606400
682,3409,1397520000
682,469,1397520000
682,2369,1397520000
682,157,1397520000
682,10,1397520000
682,2369,1397520000
682,255,1397520000
682,157,1397520000
682,109,1397520000
683,2751,1397520000
683,2877,1397520000
683,3370,1397520000
683,2011,1397520000
683,3279,1397520000
683,657,1397520000
683,1220,1397520000
683,2958,1397520000
683,1220,1397520000
683,2958,1397520000
683,657,1397520000
684,3249,1397347200
684,1945,1397347200
684,2896,1397347200
684,2690,1397347200
684,3257,1397347200
684,423,1397347200
684,2896,1397347200
684,2690,1397347200
684,2004,1397347200
684,3249,1397347200
684,1945,1397347200
684,3166,1397347200
685,3036,1397174400
685,53,1397174400
685,3036,1397174400
685,53,1397174400
685,1345,1397174400
685,1827,1397174400
686,277,1396828800
686,1133,1396828800
686,2545,1396828800
686,3379,1396828800
686,2494,1396828800
686,528,1396828800
686,1075,1396828800
686,17,1396828800
686,1075,1396828800
686,1133,1396828800
686,17,1396828800
686,528,1396828800
686,2494,1396828800
686,277,1396828800
687,570,1396742400
687,735,1396742400
687,2269,1396742400
687,230,1396742400
687,3528,1396742400
687,1915,1396742400
687,570,1396742400
687,2925,1396742400
687,735,1396742400
687,2269,1396742400
687,230,1396742400
687,2925,1396742400
687,735,1396742400
687,2269,1396742400
687,230,1396742400
687,570,1396742400
687,2269,1396742400
688,1677,1396483200
688,2689,1396483200
688,3334,1396483200
688,3095,1396483200
688,385,1396483200
688,902,1396483200
688,744,1396483200
688,3086,1396483200
688,744,1396483200
688,902,1396483200
688,385,1396483200
688,3095,1396483200
688,3334,1396483200
688,2689,1396483200
688,1677,1396483200
688,385,1396483200
688,2689,1396483200
688,1677,1396483200
688,744,1396483200
688,385,1396483200
688,3095,1396483200
688,3334,1396483200
688,2689,1396483200
688,1677,1396483200
689,3394,1396051200
689,1021,1396051200
689,246,1396051200
689,457,1396051200
689,2142,1396051200
689,1992,1396051200
689,15,1396051200
689,233,1396051200
689,3394,1396051200
689,1021,1396051200
690,2602,1395619200
690,3105,1395619200
690,1778,1395619200
690,2165,1395619200
690,2602,1395619200
690,3105,1395619200
690,1778,1395619200
690,2165,1395619200
690,573,1395619200
690,1927,1395619200
690,773,1395619200
690,773,1395619200
690,1927,1395619200
690,573,1395619200
690,2165,1395619200
690,1778,1395619200
690,3105,1395619200
690,2602,1395619200
690,1468,1395619200
691,2454,1395532800
691,2699,1395532800
691,3297,1395532800
691,2905,1395532800
691,1688,1395532800
692,141,1395273600
692,1142,1395273600
692,2587,1395273600
692,2587,1395273600
692,1867,1395273600
692,934,1395273600
692,1142,1395273600
692,2087,1395273600
692,141,1395273600
692,227,1395273600
692,2176,1395273600
692,2176,1395273600
692,227,1395273600
692,141,1395273600
692,2087,1395273600
692,1142,1395273600
692,934,1395273600
692,2587,1395273600
693,2771,1394928000
693,592,1394928000
693,3530,1394928000
693,3529,1394928000
693,3529,1394928000
693,3035,1394928000
693,592,1394928000
693,2771,1394928000
693,1948,1394928000
693,85,1394928000
693,3530,1394928000
693,2493,1394928000
694,753,1394928000
694,2266,1394928000
694,1084,1394928000
694,3060,1394928000
694,2148,1394928000
694,1626,1394928000
694,1420,1394928000
694,3297,1394928000
695,2133,1394841600
695,1615,1394841600
695,2793,1394841600
695,1577,1394841600
695,340,1394841600
695,2192,1394841600
695,1787,1394841600
695,2218,1394841600
696,3264,1394236800
696,984,1394236800
696,2409,1394236800
696,3246,1394236800
696,3404,1394236800
696,1483,1394236800
696,2452,1394236800
696,3406,1394236800
696,1483,1394236800
696,3404,1394236800
697,1538,1394150400
697,3216,1394150400
697,63,1394150400
697,3219,1394150400
697,1065,1394150400
697,2960,1394150400
697,2158,1394150400
697,3121,1394150400
697,2960,1394150400
697,1065,1394150400
698,1725,1393977600
698,2267,1393977600
698,670,1393977600
698,546,1393977600
698,3661,1393977600
698,2635,1393977600
698,2566,1393977600
698,1971,1393977600
698,1971,1393977600
698,2566,1393977600
699,2835,1393891200
699,1503,1393891200
699,2029,1393891200
699,653,1393891200
699,2460,1393891200
699,2392,1393891200
699,2422,1393891200
699,2422,1393891200
699,2392,1393891200
699,2460,1393891200
699,653,1393891200
699,1836,1393891200
699,2029,1393891200
699,1503,1393891200
699,2835,1393891200
700,2659,1393804800
700,2702,1393804800
700,69,1393804800
700,1978,1393804800
700,386,1393804800
700,69,1393804800
700,165,1393804800
700,66,1393804800
700,2702,1393804800
700,386,1393804800
700,2659,1393804800
700,2484,1393804800
700,1978,1393804800
701,1077,1393459200
701,128,1393459200
701,2209,1393459200
701,93,1393459200
702,1099,1393286400
702,1179,1393286400
702,2325,1393286400
702,3230,1393286400
702,3285,1393286400
702,2794,1393286400
702,1179,1393286400
702,3662,1393286400
702,3662,1393286400
702,1179,1393286400
702,2794,1393286400
702,1099,1393286400
702,3285,1393286400
702,1640,1393286400
702,3230,1393286400
702,2325,1393286400
703,3361,1392768000
703,847,1392768000
703,73,1392768000
703,804,1392768000
703,2854,1392768000
703,73,1392768000
703,804,1392768000
703,2854,1392768000
703,804,1392768000
704,837,1392681600
704,1325,1392681600
704,2314,1392681600
704,3388,1392681600
704,8,1392681600
704,1923,1392681600
704,1665,1392681600
704,2665,1392681600
705,2911,1392508800
705,18,1392508800
705,78,1392508800
705,2405,1392508800
705,3332,1392508800
706,1856,1391731200
706,1066,1391731200
706,2278,1391731200
706,2766,1391731200
706,3171,1391731200
706,1856,1391731200
706,2278,1391731200
706,2766,1391731200
706,3171,1391731200
707,1514,1391558400
707,897,1391558400
707,1057,1391558400
707,716,1391558400
707,1553,1391558400
708,2329,1391558400
708,617,1391558400
708,1522,1388966400
708,1600,1388966400
708,596,1388966400
708,267,1388966400
708,2537,1388966400
708,3262,1388966400
708,3118,1388966400
708,772,1388966400
708,2537,1388966400
708,267,1388966400
708,596,1388966400
709,537,1391299200
709,2480,1391299200
709,1606,1391299200
709,856,1391299200
709,3360,1391299200
709,2850,1391299200
709,2402,1391299200
709,1282,1391299200
709,1282,1391299200
709,856,1391299200
709,1606,1391299200
709,2480,1391299200
709,537,1391299200
709,2402,1391299200
709,2850,1391299200
709,3360,1391299200
710,2673,1391299200
710,1405,1391299200
710,464,1391299200
710,291,1391299200
710,548,1391299200
710,1034,1391299200
710,1027,1391299200
710,1034,1391299200
710,924,1391299200
710,1027,1391299200
711,46,1391040000
711,912,1391040000
711,3358,1391040000
711,1266,1391040000
712,106,1391040000
712,1099,1391040000
712,2800,1391040000
712,185,1391040000
712,52,1391040000
712,52,1391040000
712,185,1391040000
712,1635,1391040000
712,2800,1391040000
712,143,1391040000
712,2140,1391040000
712,1099,1391040000
712,106,1391040000
713,3750,1390953600
713,3749,1390953600
713,2304,1390953600
714,1794,1390953600
714,3252,1390953600
714,612,1390953600
714,1803,1390953600
714,1984,1390953600
714,1617,1390953600
715,2622,1390867200
715,3102,1390867200
715,2147,1390867200
715,1497,1390867200
715,1033,1390867200
715,929,1390867200
715,1132,1390867200
716,3368,1390694400
716,1778,1390694400
716,149,1390694400
716,887,1390694400
716,2230,1390694400
716,1111,1390694400
716,67,1390694400
716,1828,1390694400
716,1111,1390694400
717,1819,1390435200
717,3090,1390435200
717,78,1390435200
717,1444,1390435200
717,3663,1390435200
717,1002,1390435200
717,3142,1390435200
717,3664,1390435200
717,3090,1390435200
717,1819,1390435200
717,1002,1390435200
717,3663,1390435200
717,3090,1390435200
718,3532,1389657600
718,3531,1389657600
718,1766,1389657600
718,2371,1389657600
718,463,1389657600
718,2625,1389657600
718,3533,1389657600
719,3539,1389657600
719,3537,1389657600
719,3536,1389657600
719,3535,1389657600
719,3534,1389657600
719,3106,1389657600
719,1273,1389657600
719,3535,1389657600
719,3536,1389657600
719,3537,1389657600
719,3538,1389657600
719,3539,1389657600
720,2207,1389484800
720,1337,1389484800
720,2342,1389484800
720,560,1389484800
720,1770,1389484800
720,3263,1389484800
720,828,1389484800
720,2252,1389484800
720,2252,1389484800
720,828,1389484800
720,3263,1389484800
720,1770,1389484800
720,560,1389484800
721,331,1389398400
721,442,1389398400
721,3540,1389398400
721,3154,1389398400
721,1090,1389398400
721,438,1389398400
721,2448,1389398400
721,442,1389398400
721,331,1389398400
721,1278,1389398400
722,612,1389312000
722,3541,1389312000
722,504,1389312000
722,1223,1389312000
722,2979,1389312000
722,307,1389312000
722,307,1389312000
722,2979,1389312000
722,1223,1389312000
722,1183,1389312000
722,504,1389312000
722,3153,1389312000
722,3541,1389312000
722,612,1389312000
723,1309,1388880000
723,3389,1388880000
723,1716,1388880000
723,162,1388880000
723,3292,1388880000
723,1309,1388880000
723,3542,1388880000
723,3292,1388880000
723,1716,1388880000
723,162,1388880000
723,1762,1388880000
723,1309,1388880000
723,3389,1388880000
723,3292,1388880000
724,2429,1388620800
724,2148,1388620800
724,2699,1388620800
724,1706,1388620800
724,3038,1388620800
724,2699,1388620800
724,423,1388620800
724,3038,1388620800
724,2008,1388620800
724,164,1388620800
724,2148,1388620800
724,1706,1388620800
724,2429,1388620800
725,2536,1388534400
725,2750,1388534400
725,2999,1388534400
725,2009,1388534400
725,143,1388534400
725,2677,1388534400
725,837,1388534400
725,1216,1388534400
725,2999,1388534400
725,2009,1388534400
725,2677,1388534400
726,1991,1388534400
726,3665,1388534400
726,2811,1388534400
726,2227,1388534400
726,74,1388534400
726,247,1388534400
726,2042,1388534400
726,247,1388534400
726,74,1388534400
726,2811,1388534400
726,3665,1388534400
726,71,1388534400
726,2227,1388534400
726,1991,1388534400
726,74,1388534400
726,247,1388534400
727,3543,1388361600
727,1691,1388361600
727,512,1388361600
727,3531,1388361600
727,34,1388361600
727,3152,1388361600
727,1353,1388361600
727,3544,1388361600
727,3544,1388361600
727,1353,1388361600
727,3152,1388361600
727,34,1388361600
727,3531,1388361600
727,3543,1388361600
728,916,1387756800
728,19,1387756800
728,1607,1387756800
728,2105,1387756800
728,1736,1387756800
728,916,1387756800
728,19,1387756800
728,1736,1387756800
728,1386,1387756800
728,1708,1387756800
728,1607,1387756800
728,3281,1387756800
729,2335,1387584000
729,3399,1387584000
729,2655,1387584000
729,264,1387584000
729,1005,1387584000
729,2712,1387584000
729,2074,1387584000
729,264,1387584000
729,1941,1387584000
729,2074,1387584000
729,2712,1387584000
729,3399,1387584000
729,2335,1387584000
729,2655,1387584000
729,1005,1387584000
730,1402,1386806400
730,3215,1386806400
730,1604,1386806400
730,1999,1386806400
730,2669,1386806400
730,1827,1386806400
730,1999,1386806400
730,1484,1386806400
730,2669,1386806400
730,1827,1386806400
730,1999,1386806400
731,260,1386720000
731,352,1386720000
732,3419,1386633600
732,1249,1386633600
732,1742,1386633600
732,1447,1386633600
732,423,1386633600
733,1984,1386547200
733,1617,1386547200
733,1187,1386547200
733,3183,1386547200
733,2720,1386547200
733,2000,1386547200
733,2588,1386547200
733,1825,1386547200
734,2250,1386547200
734,1770,1386547200
734,2178,1386547200
734,1448,1386547200
734,400,1386547200
734,2959,1386547200
734,919,1386547200
734,2902,1386547200
735,952,1386374400
735,2171,1386374400
735,535,1386374400
735,843,1386374400
735,2954,1386374400
735,3545,1386374400
735,3433,1386374400
735,843,1386374400
735,3433,1386374400
736,1661,1386201600
736,1706,1386201600
736,2381,1386201600
736,680,1386201600
736,680,1386201600
736,2537,1386201600
737,1397,1385856000
737,3311,1385856000
737,759,1385856000
737,1397,1385856000
737,3311,1385856000
737,3321,1385856000
737,2661,1385856000
737,192,1385856000
737,759,1385856000
737,2661,1385856000
737,759,1385856000
738,2756,1385596800
738,2201,1385596800
738,3547,1385596800
738,1490,1385596800
738,3548,1385596800
738,2595,1385596800
738,3549,1385596800
738,2463,1385596800
738,2463,1385596800
738,2595,1385596800
738,1490,1385596800
738,3547,1385596800
738,2201,1385596800
738,2756,1385596800
739,47,1385251200
739,936,1385251200
739,2965,1385251200
739,593,1385251200
739,3076,1385251200
739,2356,1385251200
739,2630,1385251200
739,2582,1385251200
739,3076,1385251200
739,593,1385251200
739,2965,1385251200
739,936,1385251200
739,47,1385251200
739,593,1385251200
739,3076,1385251200
739,2582,1385251200
740,90,1385164800
740,516,1385164800
740,2280,1385164800
740,1581,1385164800
740,1045,1385164800
740,493,1385164800
740,2,1385164800
740,1786,1385164800
740,493,1385164800
740,1045,1385164800
740,1581,1385164800
740,516,1385164800
740,90,1385164800
741,522,1384819200
741,1440,1384819200
741,2981,1384819200
741,1299,1384819200
741,3157,1384819200
741,2731,1384819200
741,1821,1384819200
741,330,1384819200
741,3157,1384819200
741,522,1384819200
741,330,1384819200
741,1821,1384819200
741,2731,1384819200
741,1299,1384819200
742,851,1384300800
742,3198,1384300800
742,2529,1384300800
742,988,1384300800
742,652,1384300800
742,2591,1384300800
742,2838,1384300800
742,44,1384300800
743,643,1383955200
743,1668,1383955200
743,2598,1383955200
743,957,1383955200
743,3134,1383955200
743,2439,1383955200
743,29,1383955200
743,3260,1383955200
743,3260,1383955200
743,29,1383955200
743,957,1383955200
743,2598,1383955200
744,3001,1383955200
744,3550,1383955200
744,1712,1383955200
744,1063,1383955200
744,3551,1383955200
744,3552,1383955200
744,3239,1383955200
744,1322,1383955200
745,179,1383955200
745,1461,1383955200
745,1439,1383955200
745,553,1383955200
745,377,1383955200
745,3128,1383955200
745,959,1383955200
746,2392,1383868800
746,2569,1383868800
746,132,1383868800
746,918,1383868800
746,249,1383868800
746,473,1383868800
746,0,1383868800
746,2754,1383868800
746,0,1383868800
746,2754,1383868800
746,132,1383868800
746,473,1383868800
747,3554,1383868800
747,2827,1383868800
747,3189,1383868800
747,3553,1383868800
747,2843,1383868800
747,3098,1383868800
747,3554,1383868800
747,3553,1383868800
747,1372,1383868800
747,2827,1383868800
747,3189,1383868800
748,3555,1383264000
748,2570,1383264000
748,1181,1383264000
748,3555,1383264000
748,3307,1383264000
749,3149,1383091200
749,1552,1383091200
749,371,1383091200
749,1760,1383091200
749,2680,1383091200
749,371,1383091200
749,3052,1383091200
749,1760,1383091200
749,2680,1383091200
750,2671,1383091200
750,738,1383091200
750,1321,1383091200
750,169,1383091200
750,3308,1383091200
750,1330,1383091200
750,434,1383091200
751,2399,1382832000
751,3402,1382832000
751,727,1382832000
751,2483,1382832000
751,1906,1382832000
752,28,1382659200
752,2299,1382659200
752,294,1382659200
752,2394,1382659200
752,1387,1382659200
752,2036,1382659200
752,2073,1382659200
752,1477,1382659200
753,2800,1382572800
753,1905,1382572800
753,1422,1382572800
753,2909,1382572800
753,1905,1382572800
754,1993,1382054400
754,2352,1382054400
754,3556,1382054400
754,3557,1382054400
754,2509,1382054400
754,1149,1382054400
754,1224,1382054400
754,3558,1382054400
755,987,1381968000
755,160,1381968000
755,168,1381968000
755,3088,1381968000
755,2949,1381968000
755,2118,1381968000
755,375,1381968000
755,1674,1381968000
755,375,1381968000
755,2949,1381968000
755,160,1381968000
755,2118,1381968000
755,987,1381968000
756,3024,1381795200
756,2148,1381795200
756,2929,1381795200
756,511,1381795200
756,2669,1381795200
756,1944,1381795200
757,2965,1381708800
757,1152,1381708800
757,583,1381708800
757,2015,1381708800
757,3057,1381708800
757,2330,1381708800
757,3751,1381708800
757,2090,1381708800
758,930,1379894400
758,37,1379894400
758,1837,1379894400
758,822,1379894400
758,2506,1379894400
758,188,1379894400
758,841,1379894400
758,882,1379894400
759,2271,1379894400
759,1169,1379894400
759,2363,1379894400
759,2552,1379894400
759,3372,1379894400
759,966,1379894400
759,16,1379894400
759,388,1379894400
759,2271,1379894400
759,1169,1379894400
759,2363,1379894400
759,2552,1379894400
759,3372,1379894400
759,966,1379894400
759,16,1379894400
759,388,1379894400
760,2806,1379635200
760,832,1379635200
760,2708,1379635200
760,624,1379635200
760,553,1383264000
760,1439,1383264000
760,1180,1383264000
760,179,1383264000
760,2156,1383264000
760,1461,1383264000
760,875,1383264000
760,1695,1383264000
760,3066,1383264000
760,3066,1383264000
760,1461,1383264000
761,1653,1379548800
761,806,1379548800
761,1784,1379548800
761,24,1379548800
761,3666,1379548800
761,2155,1379548800
761,2316,1379548800
761,3667,1379548800
761,3667,1379548800
761,2316,1379548800
761,2155,1379548800
761,3666,1379548800
761,24,1379548800
761,1784,1379548800
761,1653,1379548800
762,2922,1379116800
762,1774,1379116800
762,2241,1379116800
762,1463,1379116800
762,492,1379116800
762,3038,1379116800
762,2998,1379116800
762,2737,1379116800
762,2737,1379116800
762,2998,1379116800
762,3038,1379116800
762,1463,1379116800
762,1774,1379116800
762,2241,1379116800
762,2922,1379116800
762,492,1379116800
762,1463,1379116800
763,758,1378252800
763,2951,1378252800
763,72,1378252800
763,2234,1378252800
763,727,1378252800
763,2234,1378252800
763,1412,1378252800
763,72,1378252800
763,3559,1378252800
763,3253,1378252800
763,2951,1378252800
763,758,1378252800
764,87,1378252800
764,1200,1378252800
764,2701,1378252800
764,2088,1378252800
764,3147,1378252800
764,1070,1378252800
764,1200,1378252800
764,1070,1378252800
764,2088,1378252800
764,3147,1378252800
764,3668,1378252800
764,3669,1378252800
764,2701,1378252800
764,87,1378252800
765,2069,1377475200
765,1126,1377475200
765,259,1377475200
765,2176,1377475200
765,833,1377475200
765,259,1377475200
765,2176,1377475200
766,3670,1377043200
766,16,1377043200
766,1015,1377043200
766,1311,1377043200
766,1110,1377043200
766,2699,1377043200
766,2236,1377043200
766,2148,1377043200
767,1583,1376006400
767,3275,1376006400
767,2549,1376006400
767,2662,1376006400
767,1583,1376006400
767,2549,1376006400
767,923,1376006400
767,242,1376006400
767,2208,1376006400
767,242,1376006400
768,183,1375920000
768,2817,1375920000
768,760,1375920000
768,426,1375920000
768,2375,1375920000
768,1030,1375920000
768,3212,1375920000
768,2375,1375920000
768,3212,1375920000
768,426,1375920000
768,1030,1375920000
768,525,1375920000
768,760,1375920000
768,2817,1375920000
768,183,1375920000
769,3027,1375401600
769,824,1375401600
769,3143,1375401600
769,1165,1375401600
769,2047,1375401600
769,3671,1375401600
769,2398,1375401600
769,2604,1375401600
770,2726,1374624000
770,2781,1374624000
770,96,1374624000
770,1332,1374624000
770,3304,1374624000
770,928,1374624000
771,3674,1374364800
771,3673,1374364800
771,1521,1374364800
771,3672,1374364800
771,2361,1374364800
771,1782,1374364800
771,1782,1374364800
771,2361,1374364800
771,2982,1374364800
771,3672,1374364800
771,1521,1374364800
771,761,1374364800
771,3673,1374364800
771,3674,1374364800
771,3674,1374364800
771,3672,1374364800
771,2361,1374364800
771,1782,1374364800
772,3561,1374364800
772,3560,1374364800
772,2608,1374364800
772,334,1374364800
772,2024,1374364800
772,36,1374364800
772,3071,1374364800
772,3561,1374364800
772,2608,1374364800
772,334,1374364800
772,2809,1374364800
772,3560,1374364800
772,3071,1374364800
772,3560,1374364800
772,36,1374364800
772,2809,1374364800
772,2024,1374364800
772,334,1374364800
772,2608,1374364800
772,3561,1374364800
773,1491,1373932800
773,1726,1373932800
773,1594,1373932800
773,1776,1373932800
773,209,1373932800
773,209,1373932800
773,240,1373932800
773,1776,1373932800
773,2739,1373932800
773,1594,1373932800
773,1726,1373932800
773,3362,1373932800
773,1491,1373932800
774,1007,1373587200
774,3173,1373587200
774,1150,1373587200
774,1815,1373587200
774,1737,1373587200
775,2965,1405036800
775,2556,1405036800
775,1570,1405036800
775,817,1405036800
775,2138,1405036800
775,3100,1405036800
775,2885,1405036800
776,1705,1405036800
776,3259,1405036800
777,952,1404691200
777,3146,1404691200
777,2370,1404691200
777,237,1404691200
777,2386,1404691200
777,1582,1404691200
777,1822,1404691200
777,3675,1404691200
777,431,1404691200
777,1582,1404691200
777,1822,1404691200
777,431,1404691200
778,1023,1404345600
778,1638,1404345600
778,2735,1404345600
778,1880,1404345600
778,231,1404345600
778,1017,1404345600
778,2592,1404345600
778,2886,1404345600
778,1638,1404345600
778,2735,1404345600
778,1880,1404345600
778,231,1404345600
778,1017,1404345600
779,3676,1404172800
779,2254,1404172800
779,3073,1404172800
779,1062,1404172800
779,2650,1404172800
779,91,1404172800
779,3677,1404172800
779,1608,1404172800
779,3678,1404172800
779,3678,1404172800
779,1608,1404172800
779,1062,1404172800
779,91,1404172800
779,2650,1404172800
779,3073,1404172800
779,1608,1404172800
779,1062,1404172800
779,3678,1404172800
779,91,1404172800
779,2650,1404172800
779,3073,1404172800
780,2781,1404086400
780,2742,1404086400
780,1662,1404086400
780,2253,1404086400
780,637,1404086400
780,2041,1404086400
780,513,1404086400
780,2972,1404086400
780,997,1404086400
780,513,1404086400
780,637,1404086400
780,2253,1404086400
780,1662,1404086400
781,473,1404000000
781,1868,1404000000
781,1827,1404000000
781,1959,1404000000
781,3201,1404000000
781,1272,1404000000
781,1663,1404000000
782,1800,1403913600
782,138,1403913600
782,2981,1403913600
782,2696,1403913600
782,2936,1403913600
782,1800,1403913600
782,320,1403913600
782,2696,1403913600
782,1269,1403913600
782,2204,1403913600
783,418,1401667200
783,1688,1401667200
783,1331,1401667200
783,2412,1401667200
783,661,1401667200
783,2844,1401667200
783,2589,1401667200
783,3215,1401667200
783,1732,1401667200
783,1732,1401667200
783,3215,1401667200
783,2589,1401667200
783,2844,1401667200
783,661,1401667200
783,2412,1401667200
783,1331,1401667200
783,1688,1401667200
783,418,1401667200
784,1351,1401580800
784,3193,1401580800
784,556,1401580800
784,2774,1401580800
784,1351,1401580800
784,3193,1401580800
784,186,1401580800
784,2213,1401580800
785,1099,1400457600
785,833,1400457600
785,2272,1400457600
785,3680,1400457600
785,3679,1400457600
785,384,1400457600
785,1914,1400457600
785,2719,1400457600
785,1893,1400457600
786,2327,1400371200
786,1280,1400371200
787,2679,1400112000
787,993,1400112000
787,980,1400112000
787,1298,1400112000
787,2486,1400112000
787,2679,1400112000
787,1298,1400112000
787,2486,1400112000
788,2134,1400112000
788,412,1400112000
788,1028,1400112000
788,1757,1400112000
788,961,1400112000
788,1902,1400112000
788,2030,1400112000
788,488,1400112000
788,961,1400112000
788,1902,1400112000
789,2868,1398643200
789,2220,1398643200
789,1826,1398643200
789,2696,1398643200
789,3103,1398643200
789,1174,1398643200
789,524,1398643200
790,193,1398556800
790,982,1398556800
790,976,1398556800
790,351,1398556800
790,1795,1398556800
790,288,1398556800
790,2728,1398556800
790,1795,1398556800
790,351,1398556800
790,976,1398556800
790,1087,1398556800
790,982,1398556800
790,1449,1398556800
790,193,1398556800
791,2343,1397692800
791,2987,1397692800
791,124,1397692800
791,2068,1397692800
791,2041,1397692800
791,2770,1397692800
791,423,1397692800
791,2343,1397692800
791,2041,1397692800
791,2466,1397692800
792,1540,1397174400
792,3185,1397174400
792,2332,1397174400
792,867,1397174400
792,867,1397174400
792,3025,1397174400
792,3185,1397174400
792,3203,1397174400
792,2332,1397174400
792,2223,1397174400
792,854,1397174400
792,1462,1397174400
792,1540,1397174400
792,1462,1397174400
792,854,1397174400
792,2223,1397174400
792,3025,1397174400
792,1462,1397174400
792,854,1397174400
792,3025,1397174400
792,1540,1397174400
792,2223,1397174400
792,3203,1397174400
793,2706,1396483200
793,1898,1396483200
793,1966,1396483200
793,2439,1396483200
793,353,1396483200
793,1096,1396483200
793,1989,1396483200
793,3349,1396483200
793,2815,1396483200
793,1898,1396483200
793,2706,1396483200
794,2787,1395705600
794,761,1395705600
794,856,1395705600
794,2797,1395705600
794,1306,1395705600
794,2740,1395705600
794,2797,1395705600
794,1306,1395705600
795,2604,1395532800
795,1972,1395532800
795,3301,1395532800
795,949,1395532800
795,1265,1395532800
795,2604,1395532800
795,431,1395532800
795,3180,1395532800
796,2652,1395187200
796,866,1395187200
796,1,1395187200
796,3048,1395187200
796,2657,1395187200
796,2157,1395187200
796,364,1395187200
796,2916,1395187200
797,3687,1395100800
797,3686,1395100800
797,3685,1395100800
797,3684,1395100800
797,3683,1395100800
797,3682,1395100800
797,3681,1395100800
798,2312,1394409600
798,128,1394409600
798,3182,1394409600
798,1461,1394409600
798,2953,1394409600
798,2243,1394409600
798,3182,1394409600
798,1461,1394409600
798,2760,1394409600
798,2953,1394409600
798,2953,1394409600
798,2760,1394409600
798,621,1394409600
798,2718,1394409600
798,128,1394409600
798,1461,1394409600
798,2312,1394409600
798,3182,1394409600
798,2243,1394409600
798,2312,1394409600
798,621,1394409600
799,2435,1393027200
799,3757,1393027200
799,975,1393027200
799,3756,1393027200
799,3755,1393027200
799,2685,1393027200
799,3754,1393027200
799,2738,1393027200
799,1543,1393027200
800,369,1392854400
800,998,1392854400
800,2752,1392854400
800,1076,1392854400
801,2587,1392163200
801,430,1392163200
801,344,1392163200
801,2815,1392163200
802,2494,1391817600
802,509,1391817600
802,626,1391817600
802,470,1391817600
802,2565,1391817600
802,1586,1391817600
802,907,1391817600
802,3044,1391817600
802,1008,1391817600
803,2005,1391644800
803,3375,1391644800
803,2972,1391644800
803,2977,1391644800
804,2929,1391644800
804,158,1391644800
804,1626,1391644800
804,3215,1391644800
804,1689,1391644800
804,3057,1391644800
804,2901,1391644800
804,169,1391644800
804,169,1391644800
804,1648,1391644800
804,3057,1391644800
804,1689,1391644800
804,2901,1391644800
804,3215,1391644800
804,1626,1391644800
804,158,1391644800
804,2929,1391644800
805,402,1391558400
805,3562,1391558400
805,1361,1391558400
805,3406,1391558400
805,1790,1391558400
805,1609,1391558400
805,702,1391558400
805,3563,1391558400
805,743,1391558400
805,702,1391558400
805,1790,1391558400
805,1361,1391558400
806,2837,1391472000
806,1456,1391472000
806,2837,1391472000
806,1456,1391472000
806,1079,1391472000
806,2197,1391472000
806,1288,1391472000
806,741,1391472000
806,2197,1391472000
806,1288,1391472000
807,1286,1390694400
807,3348,1390694400
807,153,1390694400
807,2871,1390694400
807,3564,1390694400
807,347,1390694400
807,1358,1390694400
807,2512,1390694400
807,711,1390694400
808,3689,1390608000
808,1225,1390608000
808,1303,1390608000
808,2840,1390608000
808,2628,1390608000
808,2456,1390608000
808,196,1390608000
808,2514,1390608000
808,2391,1390608000
809,111,1390435200
809,2930,1390435200
809,1065,1390435200
809,2027,1390435200
809,531,1390435200
809,111,1390435200
809,2930,1390435200
809,1065,1390435200
809,2027,1390435200
809,1709,1390435200
809,531,1390435200
809,2306,1390435200
809,2265,1390435200
809,79,1390435200
810,2277,1390262400
810,1108,1390262400
810,3092,1390262400
810,2698,1390262400
810,1142,1390262400
810,3318,1390262400
811,1487,1390003200
811,920,1390003200
811,2530,1390003200
811,2043,1390003200
811,1959,1390003200
811,920,1390003200
811,2530,1390003200
811,214,1390003200
811,1895,1390003200
811,920,1390003200
811,2530,1390003200
811,1959,1390003200
811,1487,1390003200
811,2180,1390003200
812,2921,1390003200
812,558,1390003200
812,3057,1390003200
812,358,1390003200
812,2494,1390003200
812,2589,1390003200
812,244,1390003200
812,1080,1390003200
812,1080,1390003200
812,244,1390003200
812,2589,1390003200
812,2494,1390003200
812,358,1390003200
812,3057,1390003200
812,204,1390003200
812,558,1390003200
812,2921,1390003200
813,2661,1389484800
813,119,1389484800
813,2498,1389484800
813,655,1389484800
813,417,1389484800
813,2388,1389484800
813,2498,1389484800
813,655,1389484800
813,417,1389484800
813,2388,1389484800
